# IDS
ID	Language	Gloss	GlossID	IDS_ID	Ortho	IPA	CogID
1483	German	the hat or cap	391	6.55	Mütze	mʏʦə	779
1484	French	the hat or cap	391	6.55	chapeau	ʃapo	778
1486	Dutch	the hat or cap	391	6.55	hoed	huːt	777
1487	Dutch	the hat or cap	391	6.55	muts	mʉʦ	779
1488	English	the hat or cap	391	6.55	hat	hæt	777
# 
1496	German	the veil	398	6.59	Schleier	ʃlaiər	797
1497	French	the veil	398	6.59	voile	vwal	798
1498	Dutch	the veil	398	6.59	sluier	slœyjər	797
1499	English	the veil	398	6.59	veil	veɪl	798
# 
1500	German	the button	596	6.62	Knopf	knɔp͡f	1188
1501	French	the button	596	6.62	bouton	butɔ̃	1189
1502	Dutch	the button	596	6.62	knoop	knoːp	1188
1503	English	the button	596	6.62	button	bʌtṇ	1189
# 
1504	German	the pin	597	6.63	Stecknadel	ʃtɛk#naːdəl	1190
1505	French	the pin	597	6.63	épingle	epɛ̃ɡl	1192
1506	Dutch	the pin	597	6.63	speld	spɛlt	1193
1507	English	the pin	597	6.63	pin	pɪn	1191
# 
1508	German	the ornament or adornment	71	6.71	Schmuck	ʃmʊk	148
1509	French	the ornament or adornment	71	6.71	ornement	ɔʀnəmɑ̃	150
1510	Dutch	the ornament or adornment	71	6.71	sieraad	siːraːt	151
1511	English	the ornament or adornment	71	6.71	ornament	ɔːnəmɛnt	149
# 
1518	German	the bracelet	69	6.74	Armband	arm#bant	144
1519	French	the bracelet	69	6.74	bracelet	bʀaslɛ	145
1520	Dutch	the bracelet	69	6.74	armband	ɑrm#bɑnt	144
1521	English	the bracelet	69	6.74	bracelet	breɪslɪt	145
# 
1522	German	the necklace	68	6.75	Halsband	hals#bant	140
1523	French	the necklace	68	6.75	collier	kɔlje	142
1524	Dutch	the necklace	68	6.75	ketting	kɛtɪŋ	143
1525	English	the necklace	68	6.75	necklace	nɛklɪs	141
# 
1541	German	the comb	716	6.91	Kamm	kam	1465
1542	French	the comb	716	6.91	peigne	pɛɲ	1466
1543	Dutch	the comb	716	6.91	kam	kɑm	1465
1544	English	the comb	716	6.91	comb	kəʊm	1465
# 
1545	German	the brush	715	6.92	Bürste	bʏrstə	1463
1546	French	the brush	715	6.92	brosse	bʀɔs	1464
1547	Dutch	the brush	715	6.92	borstel	bɔrstəl	1463
1548	English	the brush	715	6.92	brush	brʌʃ	1464
# 
1558	German	the ointment	551	6.94	Salbe	zalbə	1102
1559	French	the ointment	551	6.94	pommade	pɔmad	1104
1561	Dutch	the ointment	551	6.94	zalf	zɑlf	1102
1562	English	the ointment	551	6.94	ointment	ɔɪntmənt	1103
# 
1563	German	to live	3	7.11	wohnen	voːnən	6
1564	French	to live	3	7.11	habiter	abite	8
1566	Dutch	to live	3	7.11	wonen	woːnə	6
1567	English	to live	3	7.11	live	laɪv	7
# 
1568	German	the tent	1	7.14	Zelt	ʦɛlt	1
1569	French	the tent	1	7.14	tente	tɑ̃t	2
1570	Dutch	the tent	1	7.14	tent	tɛnt	2
1571	English	the tent	1	7.14	tent	tɛnt	2
# 
1572	German	the yard or court	2	7.15	Hof	hoːf	3
1573	French	the yard or court	2	7.15	cour	kuʀ	5
1575	Dutch	the yard or court	2	7.15	hof	hɔf	3
1576	English	the yard or court	2	7.15	yard	jɑːd	4
# 
1577	German	the room	640	7.21	Zimmer	ʦɪmər	1308
1580	French	the room	640	7.21	piéce	pjɛs	1310
1581	Dutch	the room	640	7.21	kamer	kaːmər	1308
1582	English	the room	640	7.21	room	ruːm	1309
# 
1584	German	the door or gate	642	7.22	Tor	toːr	1315
1585	French	the door or gate	642	7.22	porte	pɔʀt	1316
1586	Dutch	the door or gate	642	7.22	deur	døːr	1315
1588	English	the door or gate	642	7.22	door	dɔːr	1315
# 
1590	German	the lock	641	7.23	Schloss	ʃlɔs	1311
1591	French	the lock	641	7.23	serrure	seʀyʀ	1313
1592	French	the lock	641	7.23	cadenas	kadna	1314
1593	Dutch	the lock	641	7.23	slot	slɔt	1311
1594	English	the lock	641	7.23	lock	lɔk	1312
# 
1595	German	the latch or door-bolt	140	7.231	Klinke	klɪŋkə	304
1598	French	the latch or door-bolt	140	7.231	verrou	vɛʀu	306
1599	Dutch	the latch or door-bolt	140	7.231	klink	klɪŋk	304
1601	English	the latch or door-bolt	140	7.231	bolt	bəʊlt	305
# 
1602	German	the floor	639	7.26	Fußboden	fuːs#boːdən	1303
1603	German	the floor	639	7.26	Diele	diːlə	1306
1604	French	the floor	639	7.26	plancher	plɑ̃ʃe	1305
1605	French	the floor	639	7.26	sol	sɔl	1307
1606	Dutch	the floor	639	7.26	vloer	vluːr	1304
1607	English	the floor	639	7.26	floor	flɔːr	1304
# 
1609	German	the fireplace	417	7.31	Herd	heːrt	834
1610	French	the fireplace	417	7.31	foyer	fwaje	836
1611	Dutch	the fireplace	417	7.31	haard	haːrt	834
1612	English	the fireplace	417	7.31	fireplace	faɪə#pleɪs	835
# 
1613	German	the stove	278	7.32	Ofen	oːfən	560
1614	French	the stove	278	7.32	poêle	pwal	562
1615	Dutch	the stove	278	7.32	kachel	kɑxəl	563
1616	English	the stove	278	7.32	stove	stəʊv	561
# 
1617	German	the chimney	415	7.33	Schornstein	ʃɔrn#ʃtain	828
1618	German	the chimney	415	7.33	Kamin	kamiːn	830
1619	French	the chimney	415	7.33	cheminée	ʃəmine	830
1620	Dutch	the chimney	415	7.33	schoorsteen	sxoːr#steːn	828
1621	English	the chimney	415	7.33	chimney	ʧɪmnɪ	829
# 
1622	German	the ladder	299	7.37	Leiter	laitər	608
1623	French	the ladder	299	7.37	échelle	eʃɛl	609
1624	Dutch	the ladder	299	7.37	ladder	lɑdər	608
1625	English	the ladder	299	7.37	ladder	lædər	608
# 
1626	German	the bed	307	7.42	Bett	bɛt	620
1627	French	the bed	307	7.42	lit	li	621
1628	Dutch	the bed	307	7.42	bed	bɛt	620
1629	English	the bed	307	7.42	bed	bɛd	620
# 
1630	German	the blanket	224	7.422	Decke	dɛkə	443
1631	French	the blanket	224	7.422	couverture	kuvɛʀtyʀ	445
1632	Dutch	the blanket	224	7.422	deken	deːkə	443
1633	English	the blanket	224	7.422	blanket	blæŋkɪt	444
# 
1634	German	the chair	306	7.43	Stuhl	ʃtuːl	617
1635	French	the chair	306	7.43	chaise	ʃɛz	619
1637	Dutch	the chair	306	7.43	stoel	stuːl	617
1638	English	the chair	306	7.43	chair	ʧɛər	618
# 
1639	German	the lamp or torch	310	7.45	Lampe	lampə	629
1640	French	the lamp or torch	310	7.45	lampe	lɑ̃p	629
1641	Dutch	the lamp or torch	310	7.45	lamp	lɑmp	629
1642	English	the lamp or torch	310	7.45	lamp	læmp	629
# 
1644	German	the candle	309	7.46	Kerze	keːrʦə	626
1647	French	the candle	309	7.46	chandelle	ʃɑ̃dɛl	628
1648	Dutch	the candle	309	7.46	kaars	kaːrs	626
1649	English	the candle	309	7.46	candle	kændḷ	627
# 
1650	German	the shelf	308	7.47	Regal	reːɡaːl	622
1651	French	the shelf	308	7.47	étagère	etaʒɛʀ	624
1652	Dutch	the shelf	308	7.47	plank	plɑŋk	625
1653	English	the shelf	308	7.47	shelf	ʃɛlf	623
# 
1654	German	the trough	305	7.48	Trog	troːk	615
1656	French	the trough	305	7.48	abreuvoir	abʀøvwaʀ	616
1657	Dutch	the trough	305	7.48	trog	trɔx	615
1658	English	the trough	305	7.48	trough	trɔf	615
# 
1659	German	the roof	97	7.51	Dach	dax	204
1660	French	the roof	97	7.51	toit	twɑ	206
1661	Dutch	the roof	97	7.51	dak	dɑk	204
1662	English	the roof	97	7.51	roof	ruːf	205
# 
1663	German	the post or pole	101	7.56	Pfahl	p͡faːl	216
1664	French	the post or pole	101	7.56	poteau	pɔto	217
1665	French	the post or pole	101	7.56	piquet	pikɛ	218
1666	Dutch	the post or pole	101	7.56	post	pɔst	217
1667	Dutch	the post or pole	101	7.56	paal	paːl	216
1668	English	the post or pole	101	7.56	post	pəʊst	217
# 
1669	German	the arch	94	7.58	Bogen	boːɡən	194
1670	German	the arch	94	7.58	Wölbung	vœlbʊŋ	197
1671	French	the arch	94	7.58	arche	aʀʃ	196
1672	Dutch	the arch	94	7.58	boog	boːx	194
1673	English	the arch	94	7.58	arch	ɑːʧ	195
# 
1674	German	the mason	14	7.61	Maurer	maurər	27
1675	French	the mason	14	7.61	maçon	masɔ̃	28
1676	Dutch	the mason	14	7.61	metselaar	mɛʦəlaːr	29
1677	English	the mason	14	7.61	mason	meɪsṇ	28
# 
1679	German	the brick	17	7.62	Backstein	bak#ʃtain	30
1680	French	the brick	17	7.62	brique	bʀik	31
1681	Dutch	the brick	17	7.62	baksteen	bɑk#steːn	30
1682	English	the brick	17	7.62	brick	brɪk	31
# 
1688	German	the farmer	573	8.11	Bauer	bauər	1162
1689	French	the farmer	573	8.11	fermier	fɛʀmje	1164
1690	Dutch	the farmer	573	8.11	boer	buːr	1162
1691	English	the farmer	573	8.11	farmer	fɑːmər	1163
# 
1692	German	the field	575	8.12	Feld	fɛlt	1168
1693	French	the field	575	8.12	champ	ʃɑ̃	1169
1695	Dutch	the field	575	8.12	veld	vɛlt	1168
1696	English	the field	575	8.12	field	fiːld	1168
# 
1697	German	the garden	574	8.13	Garten	ɡaːrtən	1165
1698	French	the garden	574	8.13	jardin	ʒaʀdɛ̃	1166
1699	Dutch	the garden	574	8.13	tuin	tœyn	1167
1700	English	the garden	574	8.13	garden	ɡɑːdṇ	1165
# 
1701	German	to cultivate	570	8.15	bebauen	bə#bauən	1149
1702	German	to cultivate	570	8.15	ackern	akərn	1152
1703	French	to cultivate	570	8.15	cultiver	kyltive	1150
1704	French	to cultivate	570	8.15	labourer	labuʀe	1153
1705	Dutch	to cultivate	570	8.15	ontginnen	ɔnt#xɪnə	1151
1706	English	to cultivate	570	8.15	cultivate	kʌltɪveɪt	1150
# 
1707	German	the fence	572	8.16	Zaun	ʦaun	1158
1708	German	the fence	572	8.16	Gehege	ɡə#heːɡə	1161
1709	French	the fence	572	8.16	barrière	baʀjɛʀ	1160
1710	Dutch	the fence	572	8.16	hek	hɛk	1161
1711	English	the fence	572	8.16	fence	fɛns	1159
# 
1712	German	the ditch	571	8.17	graben	ɡraːbən	1154
1713	French	the ditch	571	8.17	fossé	fɔse	1156
1714	Dutch	the ditch	571	8.17	sloot	sloːt	1157
1715	English	the ditch	571	8.17	ditch	dɪʧ	1155
# 
1716	German	to plough/plow	696	8.21	pflügen	p͡flyːɡən	1425
1717	French	to plough/plow	696	8.21	labourer	labuʀe	1426
1718	French	to plough/plow	696	8.21	charrue	ʃaʀy	1427
1719	Dutch	to plough/plow	696	8.21	ploegen	pluːɣə	1425
1720	English	to plough/plow	696	8.21	plough	plaʊ	1425
# 
1721	German	the furrow	374	8.212	Furche	fʊrxə	749
1722	French	the furrow	374	8.212	sillon	sijɔ̃	750
1723	Dutch	the furrow	374	8.212	vore	voːrə	749
1724	English	the furrow	374	8.212	furrow	fʌrəʊ	749
# 
1725	German	to dig	697	8.22	graben	ɡraːbən	1428
1727	French	to dig	697	8.22	piocher	pjɔʃe	1430
1728	Dutch	to dig	697	8.22	graven	xraːvə	1428
1729	English	to dig	697	8.22	dig	dɪɡ	1429
# 
1730	German	the spade	698	8.23	spaten	ʃpaːtən	1431
1731	French	the spade	698	8.23	bêche	bɛʃ	1432
1732	Dutch	the spade	698	8.23	spade	spaːdə	1431
1733	English	the spade	698	8.23	spade	speɪd	1431
# 
1734	German	the shovel	692	8.24	Schaufel	ʃaufəl	1412
1735	French	the shovel	692	8.24	pelle	pɛl	1413
1736	Dutch	the shovel	692	8.24	schop	sxɔp	1414
1737	English	the shovel	692	8.24	shovel	ʃʌvḷ	1412
# 
1738	German	the hoe	693	8.25	Hacke	hakə	1415
1741	French	the hoe	693	8.25	binette	binɛt	1416
1742	Dutch	the hoe	693	8.25	schoffel	sxɔfəl	1417
1743	English	the hoe	693	8.25	hoe	həʊ	1415
# 
1744	German	the fork(2)/pitchfork	694	8.26	Gabel	ɡaːbəl	1418
1745	French	the fork(2)/pitchfork	694	8.26	fourche	fuʀʃ	1420
1748	Dutch	the fork(2)/pitchfork	694	8.26	mestvork	mɛst#fɔrk	1421
1749	English	the fork(2)/pitchfork	694	8.26	pitchfork	pɪʧ#fɔːk	1419
# 
1750	German	the rake	695	8.27	rechen	rɛxən	1422
1751	German	the rake	695	8.27	Harke	harkə	1424
1752	French	the rake	695	8.27	rateau	ʀɑto	1423
1753	Dutch	the rake	695	8.27	hark	hɑrk	1424
1754	English	the rake	695	8.27	rake	reɪk	1422
# 
1755	German	to sow	152	8.31	sähen	zæ:.ən	318
1756	French	to sow	152	8.31	semer	səme	319
1757	Dutch	to sow	152	8.31	zaaien	zaːjə	318
1758	English	to sow	152	8.31	sow	səʊ	318
# 
1759	German	the seed	464	8.311	Saat	zaːt	930
1760	French	the seed	464	8.311	graine	ɡʀɛn	931
1761	French	the seed	464	8.311	semence	səmɑ̃s	932
1762	Dutch	the seed	464	8.311	zaad	zaːt	930
1763	English	the seed	464	8.311	seed	siːd	930
# 
1768	German	the harvest	439	8.41	Ernte	ɛrntə	879
1770	French	the harvest	439	8.41	moisson	mwasɔ̃	881
1771	Dutch	the harvest	439	8.41	oogst	oːxst	882
1772	English	the harvest	439	8.41	harvest	hɑːvɪst	880
# 
1773	German	the grain	591	8.42	Getreide	ɡə#traidə	1180
1774	French	the grain	591	8.42	grain	ɡʀɛ̃	1181
1775	French	the grain	591	8.42	graine	ɡʀɛn	1181
1776	Dutch	the grain	591	8.42	graan	xraːn	1181
1777	English	the grain	591	8.42	grain	ɡreɪn	1181
# 
1778	German	the barley	434	8.44	Gerste	ɡɛrstə	869
1779	French	the barley	434	8.44	orge	ɔʀʒ	871
1780	Dutch	the barley	434	8.44	gerst	xɛrst	869
1781	English	the barley	434	8.44	barley	bɑːlɪ	870
# 
1782	German	the rye	424	8.45	Roggen	rɔɡən	850
1783	French	the rye	424	8.45	seigle	sɛɡl	851
1784	Dutch	the rye	424	8.45	rogge	rɔɣə	850
1785	English	the rye	424	8.45	rye	raɪ	850
# 
1786	German	the oats	432	8.46	Hafer	haːfər	866
1787	French	the oats	432	8.46	avoine	avwan	868
1788	Dutch	the oats	432	8.46	haver	haːvər	866
1789	English	the oats	432	8.46	oat	əʊt	867
# 
1794	German	the grass	651	8.51	Gras	ɡraːs	1337
1795	French	the grass	651	8.51	herbe	ɛʀb	1338
1796	Dutch	the grass	651	8.51	gras	xrɑs	1337
1797	English	the grass	651	8.51	grass	ɡrɑːs	1337
# 
1798	German	the hay	654	8.52	Heu	hɔy	1344
1799	French	the hay	654	8.52	foin	fwɛ̃	1345
1800	Dutch	the hay	654	8.52	hooi	hoːj	1344
1801	English	the hay	654	8.52	hay	heɪ	1344
# 
1802	German	to plant	747	8.531	pflanzen	p͡flanʦən	1530
1803	French	to plant	747	8.531	planter	plɑ̃te	1530
1804	Dutch	to plant	747	8.531	planten	plɑntə	1530
1805	English	to plant	747	8.531	plant	plɑːnt	1530
# 
1806	German	the branch	655	8.55	Zweig	ʦvaik	1346
1807	French	the branch	655	8.55	branche	bʀɑ̃ʃ	1347
1809	Dutch	the branch	655	8.55	tak	tɑk	1346
1810	English	the branch	655	8.55	branch	brɑːnʧ	1347
# 
1811	German	the leaf	658	8.56	Blatt	blat	1348
1812	German	the leaf	658	8.56	Laub	laup	1349
1813	French	the leaf	658	8.56	feuille	fœj	1350
1814	Dutch	the leaf	658	8.56	blad	blɑt	1348
1815	English	the leaf	658	8.56	leaf	liːf	1349
# 
1816	German	the tree	483	8.6	Baum	baum	972
1817	French	the tree	483	8.6	arbre	aʀbʀ	974
1818	Dutch	the tree	483	8.6	boom	boːm	972
1819	English	the tree	483	8.6	tree	triː	973
# 
1820	German	the beech	23	8.62	Buche	buːxə	41
1821	French	the beech	23	8.62	hêtre	ɛtʀ	42
1822	Dutch	the beech	23	8.62	beuk	bøːk	41
1823	English	the beech	23	8.62	beech	biːʧ	41
# 
1824	German	the pine	25	8.64	Kiefer	kiːfər	46
1825	French	the pine	25	8.64	pin	pɛ̃	48
1826	Dutch	the pine	25	8.64	pijnboom	pɛɪm#boːm	49
1828	English	the pine	25	8.64	pine	paɪn	47
# 
1829	German	the fir	26	8.65	Tanne	tanə	50
1830	French	the fir	26	8.65	sapin	sapɛ̃	52
1831	French	the fir	26	8.65	conifère	kɔnifɛʀ	54
1832	Dutch	the fir	26	8.65	spar	spɑr	53
1833	English	the fir	26	8.65	fir	fɜːr	51
# 
1834	German	the vine	28	8.67	Weinstock	vain#ʃtɔk	55
1835	French	the vine	28	8.67	vigne	viŋ	56
1836	Dutch	the vine	28	8.67	win#gerd	wɪŋərt	57
1837	English	the vine	28	8.67	vine	vaɪn	56
# 
1846	German	the pipe	4	8.691	Pfeife	p͡faifə	9
1847	French	the pipe	4	8.691	pipe	pip	10
1848	Dutch	the pipe	4	8.691	pijp	pɛɪp	10
1849	English	the pipe	4	8.691	pipe	paɪp	10
# 
1850	German	the bark	239	8.75	Rinde	rɪndə	463
1851	German	the bark	239	8.75	Borke	bɔrkə	464
1852	French	the bark	239	8.75	écorce	ekɔʀs	465
1853	Dutch	the bark	239	8.75	bast	bɑst	466
1854	English	the bark	239	8.75	bark	bɑːk	464
# 
1855	German	the sap	238	8.76	Saft	zaft	461
1856	French	the sap	238	8.76	sève	sɛv	462
1857	Dutch	the sap	238	8.76	sap	sɑp	461
1858	English	the sap	238	8.76	sap	sæp	461
# 
1867	German	the nettle	247	8.97	Nessel	nɛsəl	495
1868	French	the nettle	247	8.97	ortie	ɔʀti	496
1869	Dutch	the nettle	247	8.97	netel	neːtəl	495
1870	English	the nettle	247	8.97	nettle	nɛtḷ	495
# 
1871	German	to do	102	9.11	tun	tuːn	219
1872	German	to do	102	9.11	machen	maxən	221
1873	French	to do	102	9.11	faire	fɛʀ	220
1874	Dutch	to do	102	9.11	doen	duːn	219
1875	English	to do	102	9.11	do	duː	219
# 
1876	German	the work	100	9.12	arbeiten	arbaitən	213
1877	French	the work	100	9.12	travailler	tʀavaje	215
1878	Dutch	the work	100	9.12	werk	wɛrk	214
1879	English	the work	100	9.12	work	wɜːk	214
# 
1881	German	to bend	98	9.14	beugen	bɔyɡən	207
1882	French	to bend	98	9.14	plier	plije	209
1883	French	to bend	98	9.14	courber	kuʀbe	210
1884	Dutch	to bend	98	9.14	buigen	bœyɣə	207
1885	English	to bend	98	9.14	bend	bɛnd	208
# 
1886	German	to fold	99	9.15	falten	faltən	211
1887	French	to fold	99	9.15	plier	plije	212
1888	Dutch	to fold	99	9.15	vouwen	vɑuwə	211
1889	English	to fold	99	9.15	fold	fəʊld	211
# 
1890	German	to tie	96	9.16	binden	bɪndən	202
1892	French	to tie	96	9.16	lier	lje	203
1893	Dutch	to tie	96	9.16	binden	bɪndə	202
1895	English	to tie	96	9.16	bind	baɪnd	202
# 
1896	German	the rope	95	9.19	Seil	zail	198
1897	German	the rope	95	9.19	Tau	tau	201
1899	French	the rope	95	9.19	corde	kɔʀd	200
1900	Dutch	the rope	95	9.19	touw	tɑuw	201
1901	English	the rope	95	9.19	rope	rəʊp	199
# 
1902	German	to strike or hit or beat	633	9.21	schlagen	ʃlaːɡən	1291
1903	French	to strike or hit or beat	633	9.21	frapper	fʀape	1293
1905	Dutch	to strike or hit or beat	633	9.21	slaan	slaːn	1291
1906	English	to strike or hit or beat	633	9.21	hit	hɪt	1292
1907	English	to strike or hit or beat	633	9.21	beat	biːt	1294
# 
1909	German	to cut	632	9.22	schneiden	ʃnaidən	1288
1910	French	to cut	632	9.22	couper	kupe	1290
1911	Dutch	to cut	632	9.22	doorsnijden	doːr#snɛɪdə	1288
1912	English	to cut	632	9.22	cut	kʌt	1289
# 
1914	German	to chop	729	9.222	zerhacken	ʦɛr#hakən	1500
1915	French	to chop	729	9.222	tailler	taje	1502
1916	French	to chop	729	9.222	couper	kupe	1503
1917	Dutch	to chop	729	9.222	hakken	hɑkə	1500
1918	English	to chop	729	9.222	chop	ʧɔp	1501
# 
1919	German	to stab	730	9.223	erstechen	ɛr#ʃtɛxən	1504
1920	German	to stab	730	9.223	stechen	ʃtɛxən	1504
1921	French	to stab	730	9.223	poignarder	pwaɲaʀde	1505
1922	Dutch	to stab	730	9.223	steken	steːkə	1504
1923	English	to stab	730	9.223	stab	stæb	1504
# 
1924	German	to break	636	9.26	brechen	brɛxən	1297
1925	French	to break	636	9.26	casser	kase	1298
1926	French	to break	636	9.26	briser	bʀize	1297
1927	Dutch	to break	636	9.26	breken	breːkə	1297
1928	English	to break	636	9.26	break	breɪk	1297
# 
1929	German	broken	18	9.261	gebrochen	ɡə#brɔxən	32
1930	French	broken	18	9.261	brisé	bʀiz	33
1931	French	broken	18	9.261	cassé	kase	35
1932	Dutch	broken	18	9.261	kapot	kaːpɔt	34
1933	Dutch	broken	18	9.261	stuk	stʉk	36
1934	English	broken	18	9.261	broken	brəʊkən	32
# 
1935	German	to split	635	9.27	spalten	ʃpaltən	1295
1936	French	to split	635	9.27	fendre	fɑ̃dʀ	1296
1937	Dutch	to split	635	9.27	splijten	splɛɪtə	1295
1938	English	to split	635	9.27	split	splɪt	1295
# 
1939	German	to tear	65	9.28	reissen	raisən	134
1940	French	to tear	65	9.28	déchirer	deʃiʀe	136
1941	Dutch	to tear	65	9.28	scheuren	sxøːrə	137
1942	English	to tear	65	9.28	tear	tɛər	135
# 
1943	German	to skin	638	9.29	häuten	hɔytən	1299
1944	French	to skin	638	9.29	écorcher	ekɔʀʃe	1301
1945	Dutch	to skin	638	9.29	villen	vɪlə	1302
1946	English	to skin	638	9.29	skin	skɪn	1300
# 
1947	German	to rub	280	9.31	wischen	vɪʃən	567
1949	French	to rub	280	9.31	essuyer	esɥije	569
1950	Dutch	to rub	280	9.31	wrijven	wrɛɪvə	570
1951	English	to rub	280	9.31	rub	rʌb	568
# 
1953	German	to stretch	284	9.32	strecken	ʃtrɛkən	579
1955	French	to stretch	284	9.32	étendre	etɑ̃dʀ	580
1956	Dutch	to stretch	284	9.32	uitrekken	œyt#rɛkə	581
1957	English	to stretch	284	9.32	stretch	strɛʧ	579
# 
1959	German	to spread out	295	9.34	streuen	ʃtrɔyən	602
1961	French	to spread out	295	9.34	étaler	etale	604
1962	French	to spread out	295	9.34	éparpiller	epaʀpije	605
1963	Dutch	to spread out	295	9.34	uitspreiden	œyt#sprɛɪdə	603
1964	English	to spread out	295	9.34	spread out	sprɛd#aʊt	603
# 
1965	German	to hang up	524	9.341	aufhängen	auf#hɛŋən	1059
1966	French	to hang up	524	9.341	suspendre	syspɑ̃dʀ	1060
1967	Dutch	to hang up	524	9.341	ophangen	ɔp#hɑŋə	1059
1968	English	to hang up	524	9.341	hang	hæŋ	1059
# 
1971	German	to squeeze	525	9.343	auswringen	aus#vrɪŋən	1061
1972	French	to squeeze	525	9.343	presser	pʀese	1063
1973	Dutch	to squeeze	525	9.343	uitpersen	œyt#pɛrsə	1061
1974	English	to squeeze	525	9.343	squeeze	skwiːz	1062
# 
1975	German	to pour	64	9.35	giessen	ɡiːsən	129
1976	German	to pour	64	9.35	schütten	ʃʏtən	133
1977	German	to pour	64	9.35	schenken	ʃɛŋkən	132
1978	French	to pour	64	9.35	verser	vɛʀse	131
1979	Dutch	to pour	64	9.35	schenken	sxɛŋkə	132
1980	English	to pour	64	9.35	pour	pɔːr	130
# 
1981	German	to wash	302	9.36	waschen	vaʃən	613
1982	French	to wash	302	9.36	laver	lave	614
1983	Dutch	to wash	302	9.36	wassen	wɑsə	613
1984	English	to wash	302	9.36	wash	wɔʃ	613
# 
1985	German	the tool	527	9.422	Werkzeug	vɛrk#ʦɔyk	1064
1986	French	the tool	527	9.422	outil	uti	1066
1987	Dutch	the tool	527	9.422	gereedschap	xəreːt#sxɑp	1067
1988	Dutch	the tool	527	9.422	werktuig	wɛrk#tœyx	1064
1989	English	the tool	527	9.422	tool	tuːl	1065
# 
1990	German	the carpenter	217	9.43	Zimmermann	ʦɪmər#man	434
1991	French	the carpenter	217	9.43	charpentier	ʃaʀpɑ̃tje	436
1992	Dutch	the carpenter	217	9.43	timmerman	tɪmər#mɑn	434
1993	English	the carpenter	217	9.43	carpenter	kɑːpəntər	435
# 
1994	German	to build	213	9.44	bauen	bauən	425
1995	French	to build	213	9.44	bâtir	bɑtiʀ	426
1996	French	to build	213	9.44	construire	kɔ̃stʀɥiʀ	427
1997	Dutch	to build	213	9.44	bouwen	bɑuwə	425
1998	English	to build	213	9.44	build	bɪld	425
# 
1999	German	to bore	215	9.46	bohren	boːrən	430
2001	French	to bore	215	9.46	perforer	pɛʀfɔʀe	431
2002	Dutch	to bore	215	9.46	boren	boːrə	430
2003	English	to bore	215	9.46	bore	bɔːr	430
# 
2004	German	to hollow out	613	9.461	aushöhlen	aus#hɶːlən	1242
2006	French	to hollow out	613	9.461	creuser	kʀøze	1243
2007	Dutch	to hollow out	613	9.461	uithollen	œyt#hɔlə	1242
2008	English	to hollow out	613	9.461	hollow	hɔləʊ	1242
# 
2009	German	the hammer	219	9.49	Hammer	hamər	439
2010	French	the hammer	219	9.49	marteau	maʀto	440
2011	Dutch	the hammer	219	9.49	hamer	haːmər	439
2012	English	the hammer	219	9.49	hammer	hæmər	439
# 
2013	German	the nail	682	9.5	Nagel	naːɡəl	1391
2014	French	the nail	682	9.5	clou	klu	1392
2015	French	the nail	682	9.5	pointe	pwɛ̃t	1393
2016	Dutch	the nail	682	9.5	nagel	naːɣəl	1391
2017	Dutch	the nail	682	9.5	spijker	spɛɪkər	1394
2018	English	the nail	682	9.5	nail	neɪl	1391
# 
2019	German	the glue	10	9.56	Leim	laim	18
2020	German	the glue	10	9.56	Klebstoff	kleːp#ʃtɔf	21
2021	French	the glue	10	9.56	colle	kɔl	20
2022	Dutch	the glue	10	9.56	lijm	lɛɪm	18
2023	English	the glue	10	9.56	glue	ɡluː	19
# 
2024	German	the blacksmith	317	9.6	Schmied	ʃmiːt	643
2025	French	the blacksmith	317	9.6	forgeron	fɔʀʒəʀɔ̃	645
2026	Dutch	the blacksmith	317	9.6	smid	smɪt	643
2027	English	the blacksmith	317	9.6	blacksmith	blæk#smɪθ	644
# 
2028	German	to forge	549	9.61	schmieden	ʃmiːdən	1099
2029	French	to forge	549	9.61	forger	fɔʀʒe	1100
2030	Dutch	to forge	549	9.61	smeden	smeːdə	1099
2031	English	to forge	549	9.61	forge	fɔːʤ	1100
# 
2036	German	to cast	547	9.63	gießen	ɡiːsən	1096
2037	French	to cast	547	9.63	mouler	mule	1097
2038	French	to cast	547	9.63	couler	kule	1097
2039	Dutch	to cast	547	9.63	gieten	xiːtə	1096
2040	English	to cast	547	9.63	cast	kɑːst	1096
# 
2041	German	the gold	546	9.64	Gold	ɡɔlt	1094
2042	French	the gold	546	9.64	or	ɔʀ	1095
2043	Dutch	the gold	546	9.64	goud	xɑut	1094
2044	English	the gold	546	9.64	gold	ɡəʊld	1094
# 
2045	German	the silver	545	9.65	Silber	zɪlbər	1092
2046	French	the silver	545	9.65	argent	aʀʒɑ̃	1093
2047	Dutch	the silver	545	9.65	zilver	zɪlvər	1092
2048	English	the silver	545	9.65	silver	sɪlvər	1092
# 
2049	German	the copper	544	9.66	Bronze	brɔ̃ːsə	1090
2051	French	the copper	544	9.66	bronze	bʀɔ̃z	1090
2052	Dutch	the copper	544	9.66	koper	koːpər	1091
2053	English	the copper	544	9.66	copper	kɔpər	1091
# 
2054	German	the iron	543	9.67	eisen	aizən	1086
2055	French	the iron	543	9.67	fer	fɛʀ	1088
2056	Dutch	the iron	543	9.67	ijzer	ɛɪzər	1089
2057	English	the iron	543	9.67	iron	aɪrən	1087
# 
2058	German	the tin or tinplate	542	9.69	Zinn	ʦɪn	1084
